source,conference,forum,review_index,review_id,first_rating,first_timestamp,last_rating,last_timestamp
evanzd,iclr_2021,9az9VKjOx00,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,9az9VKjOx00,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,9az9VKjOx00,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,9az9VKjOx00,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,_PzOsP37P4T,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,_PzOsP37P4T,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,_PzOsP37P4T,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,_PzOsP37P4T,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,2Id6XxTjz7c,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,2Id6XxTjz7c,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,2Id6XxTjz7c,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,2Id6XxTjz7c,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,S8IrSw9dF4W,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,S8IrSw9dF4W,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,S8IrSw9dF4W,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,V1N4GEWki_E,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,V1N4GEWki_E,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,V1N4GEWki_E,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,V1N4GEWki_E,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,nxJ8ugF24q2,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,nxJ8ugF24q2,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,nxJ8ugF24q2,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Z2qyx5vC8Xn,0,,6.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Z2qyx5vC8Xn,1,,3.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Z2qyx5vC8Xn,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,Z2qyx5vC8Xn,3,,6.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Svfh1_hYEtF,0,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Svfh1_hYEtF,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Svfh1_hYEtF,2,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,Svfh1_hYEtF,3,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,JHcqXGaqiGn,0,,5.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,JHcqXGaqiGn,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,JHcqXGaqiGn,2,,4.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,JHcqXGaqiGn,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,yxafu6ZtUux,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,yxafu6ZtUux,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,yxafu6ZtUux,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,yxafu6ZtUux,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,8iW8HOidj1_,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,8iW8HOidj1_,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,8iW8HOidj1_,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,8iW8HOidj1_,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,ce6CFXBh30h,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,ce6CFXBh30h,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,ce6CFXBh30h,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,ce6CFXBh30h,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Wga_hrCa3P3,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Wga_hrCa3P3,1,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Wga_hrCa3P3,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Wga_hrCa3P3,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Dtahsj2FkrK,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Dtahsj2FkrK,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Dtahsj2FkrK,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,EKw6nZ4QkJl,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,EKw6nZ4QkJl,1,,6.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,EKw6nZ4QkJl,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,EKw6nZ4QkJl,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,4CxsUBDQJqv,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,4CxsUBDQJqv,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,4CxsUBDQJqv,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,RDpTZpubOh7,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,RDpTZpubOh7,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,RDpTZpubOh7,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,RDpTZpubOh7,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,FZ1oTwcXchK,0,,3.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,FZ1oTwcXchK,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,FZ1oTwcXchK,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,EKV158tSfwv,0,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,EKV158tSfwv,1,,4.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,EKV158tSfwv,2,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,EKV158tSfwv,3,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,defQ1AG6IWn,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,defQ1AG6IWn,1,,6.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,defQ1AG6IWn,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,defQ1AG6IWn,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,6NFBvWlRXaG,0,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,6NFBvWlRXaG,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,6NFBvWlRXaG,2,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,6NFBvWlRXaG,3,,7.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,ATp1nW2FuZL,0,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,ATp1nW2FuZL,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,ATp1nW2FuZL,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,ATp1nW2FuZL,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,0EJjoRbFEcX,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,0EJjoRbFEcX,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,0EJjoRbFEcX,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,0EJjoRbFEcX,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,xTJEN-ggl1b,0,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,xTJEN-ggl1b,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,xTJEN-ggl1b,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,xTJEN-ggl1b,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,xTJEN-ggl1b,4,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,N9oPAFcuYWX,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,N9oPAFcuYWX,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,N9oPAFcuYWX,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,N9oPAFcuYWX,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,K398CuAKVKB,0,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,K398CuAKVKB,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,K398CuAKVKB,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,K398CuAKVKB,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,tnq_O52RVbR,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,tnq_O52RVbR,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,tnq_O52RVbR,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,tnq_O52RVbR,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,bFeSb705ekd,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,bFeSb705ekd,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,bFeSb705ekd,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,bFeSb705ekd,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,mxIEptSTK6Z,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,mxIEptSTK6Z,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,mxIEptSTK6Z,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,mxIEptSTK6Z,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,kg63Tjpmc9Z,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,kg63Tjpmc9Z,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,kg63Tjpmc9Z,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,kg63Tjpmc9Z,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,p8EpbhCiSsF,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,p8EpbhCiSsF,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,p8EpbhCiSsF,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,p8EpbhCiSsF,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,KCzRX9N8BIH,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,KCzRX9N8BIH,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,KCzRX9N8BIH,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,KCzRX9N8BIH,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,8QAXsAOSBjE,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,8QAXsAOSBjE,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,8QAXsAOSBjE,2,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,8QAXsAOSBjE,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,EAZHurUYz8U,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,EAZHurUYz8U,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,EAZHurUYz8U,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,SHvF5xaueVn,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,SHvF5xaueVn,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,SHvF5xaueVn,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,SHvF5xaueVn,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,F2v4aqEL6ze,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,F2v4aqEL6ze,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,F2v4aqEL6ze,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,F2v4aqEL6ze,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,PEcNk5Bad7z,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,PEcNk5Bad7z,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,PEcNk5Bad7z,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,Ggx8fbKZ1-D,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Ggx8fbKZ1-D,1,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Ggx8fbKZ1-D,2,,6.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,Ggx8fbKZ1-D,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,ggNgn8Fhr5Q,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,ggNgn8Fhr5Q,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,ggNgn8Fhr5Q,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,ggNgn8Fhr5Q,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,MLSvqIHRidA,0,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,MLSvqIHRidA,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,MLSvqIHRidA,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,MLSvqIHRidA,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,FsLTUzZlsgT,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,FsLTUzZlsgT,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,FsLTUzZlsgT,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,FsLTUzZlsgT,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,FUdBF49WRV1,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,FUdBF49WRV1,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,FUdBF49WRV1,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,FUdBF49WRV1,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,IG3jEGLN0jd,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,IG3jEGLN0jd,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,IG3jEGLN0jd,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,IG3jEGLN0jd,3,,6.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,ZlIfK1wCubc,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,ZlIfK1wCubc,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,ZlIfK1wCubc,2,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,7JSTDTZtn7-,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,7JSTDTZtn7-,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,7JSTDTZtn7-,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,jfPU-u_52Tx,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,jfPU-u_52Tx,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,jfPU-u_52Tx,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,jfPU-u_52Tx,3,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,1OCTOShAmqB,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,1OCTOShAmqB,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,1OCTOShAmqB,2,,4.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,1OCTOShAmqB,3,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,MbM_gvIB3Y4,0,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,MbM_gvIB3Y4,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,MbM_gvIB3Y4,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,MbM_gvIB3Y4,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,MbM_gvIB3Y4,4,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,OMNB1G5xzd4,0,,8.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,OMNB1G5xzd4,1,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,OMNB1G5xzd4,2,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,OMNB1G5xzd4,3,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,Y5TgO3J_Glc,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Y5TgO3J_Glc,1,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,Y5TgO3J_Glc,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,Y5TgO3J_Glc,3,,3.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,kLbhLJ8OT12,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,kLbhLJ8OT12,1,,4.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,kLbhLJ8OT12,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,kLbhLJ8OT12,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,bsRjn0RH620,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,bsRjn0RH620,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,bsRjn0RH620,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,bsRjn0RH620,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,EsA9Nr9JHvy,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,EsA9Nr9JHvy,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,EsA9Nr9JHvy,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,EsA9Nr9JHvy,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,uAX8q61EVRu,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,uAX8q61EVRu,1,,9.0,2020-11-11,9.0,2021-01-13
evanzd,iclr_2021,uAX8q61EVRu,2,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,NTEz-6wysdb,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,NTEz-6wysdb,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,NTEz-6wysdb,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,NTEz-6wysdb,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,NjpEx8XzDvm,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,NjpEx8XzDvm,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,NjpEx8XzDvm,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,NjpEx8XzDvm,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,txC1ObHJ0wB,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,txC1ObHJ0wB,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,txC1ObHJ0wB,2,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,txC1ObHJ0wB,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,YfjCEVpolsz,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,YfjCEVpolsz,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,YfjCEVpolsz,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,YfjCEVpolsz,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,jpm1AfJucwt,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,jpm1AfJucwt,1,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,jpm1AfJucwt,2,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,jpm1AfJucwt,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,2G9u-wu2tXP,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,2G9u-wu2tXP,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,2G9u-wu2tXP,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,2G9u-wu2tXP,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,0z1HScLBEpb,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,0z1HScLBEpb,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,0z1HScLBEpb,2,,4.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,0z1HScLBEpb,3,,4.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,3F0Qm7TzNDM,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,3F0Qm7TzNDM,1,,4.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,3F0Qm7TzNDM,2,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,3F0Qm7TzNDM,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,c1zLYtHYyQG,0,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,c1zLYtHYyQG,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,c1zLYtHYyQG,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,c1zLYtHYyQG,3,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,hr-3PMvDpil,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,hr-3PMvDpil,1,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,hr-3PMvDpil,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,hr-3PMvDpil,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,MpStQoD73Mj,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,MpStQoD73Mj,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,MpStQoD73Mj,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,MpStQoD73Mj,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,ZpS34ymonwE,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,ZpS34ymonwE,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,ZpS34ymonwE,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,LwEQnp6CYev,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,LwEQnp6CYev,1,,6.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,LwEQnp6CYev,2,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,LwEQnp6CYev,3,,5.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,uB5x7Y2qsFR,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,uB5x7Y2qsFR,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,uB5x7Y2qsFR,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,uB5x7Y2qsFR,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,u4WfreuXxnk,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,u4WfreuXxnk,1,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,u4WfreuXxnk,2,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,u4WfreuXxnk,3,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,u4WfreuXxnk,4,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,mSAKhLYLSsl,0,,7.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,mSAKhLYLSsl,1,,9.0,2020-11-11,9.0,2021-01-13
evanzd,iclr_2021,mSAKhLYLSsl,2,,7.0,2020-11-11,8.0,2021-01-13
evanzd,iclr_2021,reEp2BReEou,0,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,reEp2BReEou,1,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,reEp2BReEou,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,reEp2BReEou,3,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,_QQ_v_w_uNV,0,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,_QQ_v_w_uNV,1,,5.0,2020-11-11,5.0,2021-01-13
evanzd,iclr_2021,_QQ_v_w_uNV,2,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,_QQ_v_w_uNV,3,,3.0,2020-11-11,3.0,2021-01-13
evanzd,iclr_2021,lU5Rs_wCweN,0,,6.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,lU5Rs_wCweN,1,,5.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,lU5Rs_wCweN,2,,4.0,2020-11-11,6.0,2021-01-13
evanzd,iclr_2021,lU5Rs_wCweN,3,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,1toB0Fo9CZy,0,,7.0,2020-11-11,7.0,2021-01-13
evanzd,iclr_2021,1toB0Fo9CZy,1,,4.0,2020-11-11,4.0,2021-01-13
evanzd,iclr_2021,1toB0Fo9CZy,2,,4.0,2020-11-11,4.0,2021-01-13
